ql	Int0187	errInt0187
0.09439239202495708	0.008232998323667265	0.0001335694437659658
0.09459406677641354	0.008602648974990541	6.895095826839161e-05
0.09479574141018361	0.008284053654812357	9.726059072586089e-05
0.09499741592584438	0.008058496118349049	0.0001466931570236197
0.09519909032329008	0.008265562372738523	0.0001822121989779642
0.09540076460209777	0.00849540713700182	0.0001034257264705357
0.09560243876226746	0.008481933841729588	0.0001552048623279528
0.09580411280337618	0.008477850657645555	0.0003177316579590302
0.09600578672510673	0.008008710552782412	0.0001256005487923853
0.09620746052745911	0.007994856970420473	0.0002178236688934099
0.09640913420990462	0.008100007187470738	0.0002058739197368518
0.09661080777244326	0.007736135296002975	0.0002094559453499034
0.09681248121465207	0.008164372802676741	0.0001705519190731158
0.09701415453631959	0.007622484162766762	0.0002171002793085867
0.09721582773712863	0.007897331767753962	0.0002420200120516048
0.09741750081697338	0.007640604314516499	0.0002188628925020761
0.09761917377553671	0.007668175273363534	0.0002353023702301626
