#####################################################################################################
# NeXus source file: noemi7
# NXdata: name = img{0}_azimuthalIntegration_Px_20                 
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000505731836514
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331580057586949
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.2214667891439285e-06
# GlobalNormalization                               28.380426894565687
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3793869018554688
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)30_00224{00000}_AzInt_Px_20    Sig(q)30_00224{00000}_AzInt_Px_20  
0.023484831448188578               92.9678957872954                   0.06885300074958757                
0.023633467943681763               88.38701446825456                  0.06742864052305973                
0.023782104407410774               84.16839868183061                  0.06579982912353735                
0.023930740839175842               80.11320180333823                  0.06318848156396199                
0.024079377238777205               76.20191791621824                  0.06265425130664173                
0.024228013606015102               72.33720078714798                  0.05974856116891861                
0.024376649940689773               68.80061999188794                  0.05859891795743594                
0.024525286242601464               65.1977069178063                   0.057084399588742694               
0.024673922511550404               61.89124805750864                  0.05477007234221408                
0.024822558747336843               58.701224436934304                 0.05439775250444557                
0.024971194949761022               55.61887795581101                  0.051324020949662916               
0.025119831118623162               52.705981396708395                 0.05118031209971867                
0.025268467253723528               49.80518471435179                  0.04923389053458564                
0.025417103354862348               47.11906565760947                  0.04720808963822347                
0.02556573942183986                44.524017751490994                 0.04648631894568445                
0.02571437545445632                42.015360493689954                 0.044078105788183344               
0.025863011452511953               39.72772063783067                  0.04406315810380143                
0.026011647415807016               37.544204830204336                 0.042026869682097436               
0.02616028334414174                35.38372446185942                  0.04077253420326299                
0.026308919237316375               33.34632537296939                  0.039528624779955994               
0.026457555095131157               31.392874310381732                 0.03827707717093865                
0.026606190917386335               29.585505404881445                 0.03735734195825522                
0.026754826703882146               27.810523408534213                 0.0355590845939261                 
0.026903462454418846               26.17372698298858                  0.034631119151387564               
0.027052098168796664               24.590111290571393                 0.03385449442365201                
0.027200733846815844               23.081064539013823                 0.03231143476652569                
0.027349369488276647               21.763434871540756                 0.03153796425253195                
0.0274980050929793                 20.47791832961517                  0.030454417847928645               
0.027646640660724066               19.16072397637314                  0.029364482112760312               
0.02779527619131117                18.00074122012724                  0.028626750706800562               
0.027943911684540874               16.9535531547216                   0.027464088532684085               
0.02809254714021341                15.91434377962038                  0.026609043612005338               
0.02824118255812904                14.9635228848329                   0.025769395860211937               
0.028389817938087997               14.089950767408585                 0.0249587719799108                 
0.028538453279890536               13.20093496553361                  0.024128296826174678               
0.0286870885833369                 12.451158858374102                 0.023374638344778976               
0.02883572384822734                11.775030317222216                 0.022549338113463584               
0.028984359074362098               11.067043919514909                 0.02214777939869824                
0.029132994261541426               10.472126685374358                 0.02117461579051661                
0.029281629409565572               9.913555795932828                  0.020779665683457783               
0.029430264518234783               9.38889240908254                   0.020172516272988137               
0.029578899587349307               8.957365925965137                  0.019559665672732738               
0.029727534616709395               8.56797363475112                   0.01921147587924926                
0.029876169606115298               8.128764256384796                  0.018532228144684817               
0.030024804555367265               7.820548032812813                  0.018188403096242502               
0.03017343946426554                7.492400538388741                  0.017845625882068533               
0.030322074332610385               7.204815350638609                  0.017478717010982945               
0.03047070916020204                6.955976162427957                  0.017011243155357552               
0.030619343946840766               6.755272013549987                  0.016813733902168882               
0.03076797869232679                6.602163457238972                  0.016524267397121362               
0.030916613396460405               6.448736193836315                  0.01650643310894134                
0.031065248059041834               6.306879825581245                  0.016047261037091195               
0.031213882679871328               6.219549444334289                  0.016085585592153902               
0.031362517258749154               6.114857445517361                  0.015801087251756194               
0.031511151795475555               6.093505260608004                  0.015773478576899546               
0.031659786289850785               6.075786391887094                  0.015814801007882576               
