#####################################################################################################
# NeXus source file: noemi7
# NXdata: name = img{0}_azimuthalIntegration_Px_7                  
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000505731836514
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331580057586949
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.2562031050617297e-06
# GlobalNormalization                               29.187515129181236
# AbsTimeStamps                                     nan
# TimeStamps                                        1.405228853225708
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)17_00210{00000}_AzInt_Px_7     Sig(q)17_00210{00000}_AzInt_Px_7   
0.023782104407410774               201.65983936921853                 0.10043170652896738                
0.023930740839175842               198.34632286390718                 0.09804125273285783                
0.024079377238777205               195.24924014783815                 0.09889473480291318                
0.024228013606015102               191.90873927930986                 0.0959632346529277                 
0.024376649940689773               188.86571628495332                 0.09573723628149239                
0.024525286242601464               185.8253124390234                  0.09503084983683212                
0.024673922511550404               182.62889880054942                 0.09277358623721688                
0.024822558747336843               179.84847320775012                 0.09389050061827407                
0.024971194949761022               176.65566191252955                 0.09019536969747521                
0.025119831118623162               173.71726067959202                 0.0916231807102365                 
0.025268467253723528               170.63482693986936                 0.08986107644439642                
0.025417103354862348               167.60749499638834                 0.08779619799970434                
0.02556573942183986                164.67112339326033                 0.08815513371375606                
0.02571437545445632                161.77747616344516                 0.08528817159070726                
0.025863011452511953               158.84352623881873                 0.08688092914115761                
0.026011647415807016               156.16566447052543                 0.08451995655104537                
0.02616028334414174                153.14977590356514                 0.08364404301491524                
0.026308919237316375               150.45573787327277                 0.08279478665643887                
0.026457555095131157               147.74381179231895                 0.0818820632330692                 
0.026606190917386335               145.03027469416696                 0.08155990413526801                
0.026754826703882146               142.08321124819264                 0.07925529255631507                
0.026903462454418846               139.51348360448264                 0.07884111080289946                
0.027052098168796664               136.98542520947444                 0.0787923705386307                 
0.027200733846815844               134.288632864282                   0.07685265082597265                
0.027349369488276647               131.67801124007403                 0.07649577804506978                
0.0274980050929793                 129.01657793188528                 0.07537738354606566                
0.027646640660724066               126.60676172577548                 0.07443132312424099                
0.02779527619131117                124.06054870542965                 0.07410621139500201                
0.027943911684540874               121.57591098322251                 0.07252195297466897                
0.02809254714021341                119.19969571175112                 0.07180974282532764                
0.02824118255812904                116.73232771030932                 0.07097310150099206                
0.028389817938087997               114.3744111487263                  0.07012030743374827                
0.028538453279890536               111.83696095979303                 0.06925129515322145                
0.0286870885833369                 109.63018984559156                 0.06839368385375595                
0.02883572384822734                107.39039036356061                 0.06715005806431222                
0.028984359074362098               105.13192902478175                 0.06731201467371348                
0.029132994261541426               102.85552737823184                 0.0654369145061338                 
0.029281629409565572               100.60707308714446                 0.06527531646840358                
0.029430264518234783               98.37383588704287                  0.06438780153714219                
0.029578899587349307               96.20228655695888                  0.06320841012988547                
0.029727534616709395               94.11723889421307                  0.06278662783382188                
0.029876169606115298               92.05580629339387                  0.06149670787755005                
0.030024804555367265               89.97593784835595                  0.06083451754167258                
0.03017343946426554                87.93970042473786                  0.0602871400893589                 
0.030322074332610385               85.88219739094446                  0.05950597805962257                
0.03047070916020204                83.93802285663568                  0.05827030319406732                
0.030619343946840766               81.96963701654349                  0.05775374560464554                
0.03076797869232679                80.04392801721002                  0.056735406997730865               
0.030916613396460405               78.18069469302138                  0.05667305101551283                
0.031065248059041834               76.30483691532443                  0.05504027231724889                
0.031213882679871328               74.49133487116194                  0.05489353414373453                
0.031362517258749154               72.53636665252377                  0.053663945780141276               
0.031511151795475555               70.87364545735656                  0.05304533192521165                
0.031659786289850785               69.0739963082367                   0.052581222022638346               
0.03180842074167511                67.39073455794586                  0.05125261238820778                
0.03195705515074876                65.72436493183574                  0.0509640675889509                 
