#####################################################################################################
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# data-average
# AbsTimeStamps                                     nan
# TimeStamps                                        1.2991001605987549
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
# Input parameters:
# img{0}_AzInt_Px_464
# img{1}_AzInt_Px_465
# img{2}_AzInt_Px_466
# img{3}_AzInt_Px_467
# img{4}_AzInt_Px_468
#
#####################################################################################################
q(A-1)                             I(q)Ave_604_RN67_00483AzInt_Px     Sig(q)Ave_604_RN67_00483AzInt_Px   
0.06595222314894049                4.862283848555543                  0.03866879954689938                
0.06609909706071217                4.7797425417537465                 0.03864445850624326                
0.06624597088573314                4.783700876337023                  0.038641115577489435               
0.06639284462381075                4.777543942781986                  0.038217910180907325               
0.0665397182747523                 4.707477505794482                  0.038255746748523424               
0.06668659183836509                4.72650762977521                   0.03784720397028198                
0.0668334653144565                 4.670519638940325                  0.03808642532555026                
0.06698033870283378                4.711359663197923                  0.037804770017956554               
0.06712721200330428                4.6825094116396535                 0.03772539212634206                
0.06727408521567534                4.628559021986917                  0.03765421727979444                
0.06742095833975427                4.610375927852289                  0.03718166443668843                
0.06756783137534839                4.644268594261119                  0.03757125502708859                
0.06771470432226502                4.580803935405916                  0.03715156447615495                
0.06786157718031154                4.568503218320279                  0.03704814708086685                
0.0680084499492952                 4.5100772837673                    0.03691703938547382                
0.0681553226290234                 4.552952108811193                  0.03673887054481423                
0.06830219521930336                4.490102315401361                  0.036781887225069324               
0.06844906771994252                4.470579678724531                  0.03647418168690828                
0.06859594013074817                4.492127471372818                  0.03657943998574619                
0.06874281245152761                4.421049695101526                  0.03634080888834158                
0.0688896846820882                 4.362679977556347                  0.03592905100940288                
0.06903655682223728                4.417779403883172                  0.03634463671047801                
0.06918342887178217                4.334798587625327                  0.035729737089530915               
0.06933030083053018                4.3756683202238476                 0.035897505286579465               
0.06947717269828868                4.318688128069963                  0.035364651655779164               
0.06962404447486498                4.3561554596289085                 0.0356834280948728                 
0.06977091616006643                4.239111019520007                  0.03525012512148875                
0.06991778775370033                4.274510764845761                  0.03526517197113412                
0.07006465925557409                4.283557397761183                  0.03530258319176073                
0.07021153066549495                4.272496398705651                  0.03506171475506438                
0.07035840198327031                4.240480401984388                  0.035124554847992456               
0.07050527320870752                4.169860400624301                  0.0347984154218824                 
0.07065214434161388                4.1735363457714225                 0.034653362717205996               
0.07079901538179673                4.118863193836418                  0.034425617696161405               
0.07094588632906344                4.132911474838582                  0.03432670071397905                
0.07109275718322133                4.147954216588218                  0.0346107830378933                 
0.07123962794407773                4.059655796124274                  0.03400567164372481                
0.07138649861144                   4.094272671508254                  0.03422845896798803                
0.0715333691851155                 4.052061399250143                  0.03422417919640535                
0.07168023966491154                4.011529832017154                  0.03380356368203671                
0.07182711005063547                4.001331769590332                  0.03389985806045531                
0.07197398034209464                4.023521311791098                  0.03362522330048632                
0.0721208505390964                 4.022426529468108                  0.03383417790157899                
0.07226772064144811                3.947866544697675                  0.03364184261242077                
0.07241459064895708                3.904701763729539                  0.03341137628841682                
0.07256146056143072                3.905043548953434                  0.033321720002655555               
0.0727083303786763                 3.86729140861082                   0.03280430151714002                
0.0728552001005012                 3.8936696315381134                 0.033137917730569566               
0.07300206972671279                3.8300129399782166                 0.03276269237339222                
0.0731489392571184                 3.809585348348576                  0.03261660368932067                
0.07329580869152541                3.8362944829664856                 0.032760140062751575               
0.07344267802974117                3.756567187951846                  0.03221703965512118                
0.07358954727157295                3.792774039665703                  0.03250127175961244                
0.07373641641682821                3.705559790703225                  0.03185700744521662                
0.07388328546531427                3.71355726430507                   0.03187749972322047                
0.07403015441683844                3.661403916466835                  0.031680587694517814               
0.07417702327120813                3.700370462543146                  0.03183475478385335                
0.07432389202823067                3.6412232279572256                 0.03157934981405882                
0.07447076068771347                3.6824127093334935                 0.031255189390262256               
0.0746176292494638                 3.6702192430583955                 0.03160812914540524                
0.07476449771328907                3.56691995973611                   0.03094541345717533                
0.07491136607899664                3.5812848837579465                 0.03102104534014598                
0.07505823434639387                3.545424718734064                  0.030891746199661778               
0.0752051025152881                 3.521228453125693                  0.030628646645626662               
0.07535197058548672                3.4924785126657687                 0.030673566977345114               
0.07549883855679707                3.5294045380446732                 0.03065110281365508                
0.0756457064290265                 3.4812916641507528                 0.030364082696733984               
0.0757925742019824                 3.491529277594581                  0.030538290263109762               
0.07593944187547215                3.390698660325408                  0.029966317215199954               
0.07608630944930309                3.3987155077527262                 0.030272161993559216               
0.0762331769232826                 3.3515036673782377                 0.02966746088182471                
0.07638004429721802                3.3634477000855307                 0.029795377191149202               
0.07652691157091673                3.3409170070170653                 0.02970790176694771                
0.07667377874418613                3.358765042836038                  0.029812440841800143               
0.07682064581683352                3.3358244915674113                 0.029811493666532185               
0.07696751278866636                3.2768679318845306                 0.029152202127331956               
0.07711437965949193                3.3175315948547697                 0.029653935691809345               
0.07726124642911769                3.2564424910105303                 0.029243720254598454               
0.07740811309735093                3.277593017160645                  0.029326245933097617               
0.07755497966399907                3.2152051878200254                 0.0290579397981811                 
0.07770184612886948                3.233585459145652                  0.02895916246723391                
0.07784871249176951                3.217384414711849                  0.02916591181263233                
0.0779955787525066                 3.3082652429735075                 0.02929160155749596                
0.07814244491088802                3.2518869029409743                 0.029089255016126463               
0.07828931096672125                3.1592043733090938                 0.028647922208434835               
0.0784361769198136                 3.17917472714759                   0.02872644335155234                
0.0785830427699725                 3.138013762556576                  0.028707086247170582               
0.07872990851700526                3.1516227571040774                 0.028436887059159376               
0.07887677416071934                3.1210164635586586                 0.028462407118147133               
0.07902363970092205                3.125204339769174                  0.028399219077328574               
0.07917050513742083                3.115051977666522                  0.028435222530106653               
0.07931737047002299                3.085865164661732                  0.028254861410444615               
0.07946423569853601                3.059462709956627                  0.027881358856937287               
0.07961110082276719                3.1348287139536604                 0.02853738731039453                
0.07975796584252397                3.0591220320589967                 0.028051180534027838               
0.0799048307576137                 3.0893309588240427                 0.02815472204624065                
0.08005169556784376                3.069492355586199                  0.02801817188714893                
0.08019856027302162                2.995573120886169                  0.02752173326588598                
0.08034542487295454                3.052386250617731                  0.028078089017240154               
0.08049228936745001                3.047252443389362                  0.02782560194470047                
0.08063915375631535                3.060790050853257                  0.027990091396699925               
0.08078601803935799                2.995594022953072                  0.02752192529273099                
0.08093288221638532                3.005303162335927                  0.027611127706614884               
0.0810797462872047                 3.0107506252305263                 0.027897661300194505               
0.08122661025162357                3.041394238509084                  0.027564880939171598               
0.08137347410944931                3.0308937225705574                 0.027661236479962926               
0.08152033786048929                2.987231844253359                  0.027583984691479657               
0.08166720150455092                2.93780949160732                   0.027266304112688537               
0.08181406504144159                2.982358937878145                  0.027516708149251907               
0.08196092847096868                2.954134244899171                  0.027037372913207756               
0.08210779179293966                2.992770223840086                  0.02746470268167946                
0.08225465500716184                2.9252253685032743                 0.027218763337004608               
0.08240151811344265                2.9552084315729483                 0.027291772525095633               
0.08254838111158952                2.9078430110592146                 0.02703947079979018                
0.08269524400140982                2.939193380823452                  0.026958273786479792               
0.08284210678271094                2.925129773983257                  0.02714160855577331                
0.08298896945530032                2.8736581642101737                 0.026815664492296266               
0.0831358320189853                 2.875647185524664                  0.026718149643439985               
0.08328269447357337                2.8508984213720856                 0.026624154501829284               
0.0834295568188719                 2.9209921528432625                 0.02701382225694009                
0.08357641905468828                2.8393281060222413                 0.026633663702561004               
0.08372328118082989                2.8540995449592015                 0.026544311530894833               
0.08387014319710419                2.910434565798967                  0.02674178281979083                
0.08401700510331858                2.8546912376590887                 0.02657856744294763                
0.0841638668992804                 2.881726396741222                  0.026864065564438565               
0.08431072858479721                2.846423548982547                  0.026487818191589806               
0.08445759015967627                2.791415675379269                  0.02611767271193068                
0.08460445162372504                2.8445221765337343                 0.026510329255798874               
0.08475131297675094                2.8190744025314274                 0.02637068878401786                
0.08489817421856143                2.791638056179038                  0.02626268688129394                
0.08504503534896385                2.7774553011646863                 0.025981367921101874               
0.08519189636776563                2.7767790424992955                 0.026130994449807855               
0.08533875727477419                2.7952733061881427                 0.026176692139017466               
0.08548561806979699                2.7855029200601455                 0.026110395949800552               
0.08563247875264139                2.7410725881685933                 0.025840786390140515               
0.08577933932311482                2.7466640523322416                 0.02582701958034108                
0.08592619978102471                2.739751832094208                  0.025895161565498                  
0.08607306012617852                2.7396941444688325                 0.025905032324958433               
0.08621992035838356                2.731870115968789                  0.02571748882257851                
0.08636678047744735                2.679097487963668                  0.025399141636313145               
0.08651364048317729                2.7777033199361068                 0.025912361614524267               
0.08666050037538078                2.6859193762691524                 0.025589473387339468               
0.0868073601538653                 2.727426056443501                  0.02563705830545076                
0.0869542198184382                 2.7020422628410854                 0.025527344446303474               
0.08710107936890694                2.6647174667119042                 0.025468517201447445               
0.08724793880507897                2.6417412086918675                 0.025173146424670674               
0.08739479812676164                2.6638459819974214                 0.025317203710478704               
0.08754165733376247                2.631448747303223                  0.025056874511964818               
0.08768851642588886                2.6411806912645694                 0.025228584649623086               
0.08783537540294821                2.6360351459944775                 0.025242851487989087               
0.08798223426474797                2.646110786309007                  0.025155465899760428               
0.08812909301109559                2.613215042392836                  0.025008276750533253               
0.08827595164179847                2.606802990162844                  0.02481657088036201                
0.08842281015666406                2.6094553404676635                 0.024999786617277454               
0.08856966855549982                2.562954375890662                  0.024871336053265726               
0.08871652683811314                2.5953967180842485                 0.02468785529357715                
0.08886338500431148                2.6094526351776377                 0.02494259212806028                
0.08901024305390227                2.5952152317027557                 0.02476129773358083                
0.08915710098669294                2.532928605526377                  0.02457417622761871                
0.08930395880249095                2.5568980025594614                 0.02455946185172523                
0.08945081650110373                2.5553795405982105                 0.02458005191144979                
0.08959767408233874                2.4880611853586343                 0.024392759568362555               
0.08974453154600334                2.5552951100109897                 0.024505660981068968               
0.08989138889190508                2.5835706024042544                 0.024687304123567032               
0.09003824611985135                2.5286399438270033                 0.024331852030307157               
0.09018510322964961                2.5363632122152993                 0.024451491737894234               
0.09033196022110727                2.5549520830801256                 0.02464329515733551                
0.09047881709403181                2.505223475926767                  0.02415578336991546                
0.09062567384823066                2.50267742388261                   0.024307008290968306               
0.0907725304835113                 2.503818373739975                  0.024024146849957923               
0.09091938699968116                2.47226939063734                   0.024131478538821746               
0.09106624339654765                2.515785682078632                  0.024288129468535247               
0.09121309967391825                2.4857590095236075                 0.023999361623027893               
0.09135995583160045                2.4713393333175855                 0.024036675274122763               
0.09150681186940164                2.476116750843845                  0.024006053244457485               
0.0916536677871293                 2.466291598668093                  0.023985311214918613               
0.0918005235845909                 2.4625105222217085                 0.023842785859096972               
0.09194737926159387                2.4011045694344273                 0.023569712900759935               
0.09209423481794567                2.48193228212208                   0.02406130428152908                
0.09224109025345378                2.4221183603574694                 0.02368147838483721                
0.09238794556792562                2.4414997274277535                 0.023784730818527517               
0.09253480076116867                2.43553785080475                   0.02362485545856625                
0.0926816558329904                 2.413645077610613                  0.02359637808798591                
0.09282851078319823                2.3812888028979406                 0.02342037565801542                
0.09297536561159966                2.392043488018892                  0.023534118743431483               
0.09312222031800216                2.41435619615558                   0.023599947038300047               
0.09326907490221313                2.4198894707779255                 0.023463132928337994               
0.09341592936404011                2.3689865220827393                 0.023351390757923654               
0.0935627837032905                 2.3868549500521774                 0.023353450984037134               
0.09370963791977185                2.3879033573570014                 0.023392839270138806               
0.09385649201329155                2.3672277102458055                 0.023257348955788855               
0.09400334598365706                2.3613119167184924                 0.023169056208446358               
0.09415019983067592                2.3940826061717457                 0.023448873345292907               
0.09429705355415556                2.383024250592257                  0.02324155497654334                
0.09444390715390341                2.345291989262634                  0.023031834676447517               
0.09459076062972703                2.341870064842202                  0.02314942134780505                
0.09473761398143382                2.3098511392909966                 0.022840726560972226               
0.0948844672088313                 2.368465399529641                  0.023314561230823816               
0.09503132031172688                2.3283606921618882                 0.02278440393189559                
0.09517817328992813                2.3166227946730844                 0.02301596657073774                
0.09532502614324244                2.3843458011023126                 0.023122851203930577               
0.09547187887147733                2.3513318505194714                 0.02310340673369983                
0.09561873147444025                2.3085335336915143                 0.022859011300734058               
0.09576558395193871                2.347882670996443                  0.02285538137284871                
0.09591243630378016                2.3216140280971453                 0.022957042684396037               
0.0960592885297721                 2.31325336688061                   0.022816436685840578               
0.096206140629722                  2.2953933282268375                 0.022646887469222415               
0.09635299260343741                2.2725483913791313                 0.022614943515199985               
0.09649984445072572                2.2854696486254062                 0.022533628934697906               
0.09664669617139443                2.3369198322448383                 0.022916488723061675               
0.09679354776525106                2.2766664803314147                 0.022498288688009467               
0.09694039923210311                2.3234476973138296                 0.022793146308162825               
0.09708725057175803                2.2895930067310166                 0.022642620262918946               
0.0972341017840233                 2.2634411195269784                 0.022385089310688937               
0.0973809528687064                 2.2718521452467586                 0.022546696554937403               
0.09752780382561488                2.2545310160583187                 0.022293699244697564               
0.09767465465455624                2.278577770985438                  0.022523776044525524               
0.09782150535533785                2.2761279716009186                 0.022511661313878377               
0.09796835592776733                2.2661099874737003                 0.02243013968200392                
0.09811520637165215                2.286060769598231                  0.0224729254694311                 
0.09826205668679971                2.29184525838089                   0.02235973456049728                
0.09840890687301765                2.2937208205297672                 0.02259851154038854                
0.09855575693011333                2.2166754223244642                 0.02211374730755801                
0.09870260685789438                2.2514077870406206                 0.02230210279731967                
0.09884945665616819                2.238132237226197                  0.022134788331235562               
0.09899630632474235                2.2443558841368327                 0.022227885882873784               
0.09914315586342431                2.2382303400259476                 0.022205368028229082               
0.0992900052720215                 2.2743502306922005                 0.022266542740404488               
0.09943685455034156                2.228657958294695                  0.022064841487646474               
0.09958370369819193                2.201859960330644                  0.021993324376051348               
0.09973055271538007                2.2104110008834192                 0.022028245795582456               
0.09987740160171366                2.2120075013287                    0.021959265799928962               
0.10002425035699997                2.211445918702501                  0.021887998144731895               
0.10017109898104663                2.242281995482169                  0.02238368533229518                
0.10031794747366114                2.2088999942895424                 0.022540971999798393               
0.10046479583465108                2.197174296767525                  0.022879788263241788               
0.10061164406382382                2.1549354911285237                 0.022684790924035594               
0.10075849216098694                2.144368991230432                  0.02263761844229231                
0.10090534012594798                2.1521558751880687                 0.02308813613992453                
0.10105218795851441                2.1836603342622385                 0.023192403878496692               
0.10119903565849375                2.1334261687703844                 0.023171629562966995               
0.10134588322569356                2.146731984550521                  0.023187937952086415               
0.10149273065992132                2.173845592578478                  0.023667939878062063               
0.10163957796098451                2.155172589271194                  0.02368321803229112                
0.10178642512869074                2.131969756192704                  0.023409873917130904               
0.10193327216284745                2.185110309664857                  0.02388705350892587                
0.10208011906326218                2.1102969744596027                 0.02353361237840356                
0.10222696582974251                2.1587382504861417                 0.02405587658815029                
0.10237381246209588                2.143325075684948                  0.024073191211768638               
0.10252065896012988                2.099891844985133                  0.023634608693133906               
0.10266750532365197                2.1142968146197343                 0.024097781010848075               
0.10281435155246972                2.0714095557901624                 0.023665914735529                  
0.10296119764639064                2.094865231227035                  0.023707526084497478               
0.1031080436052223                 2.110482539540076                  0.02332060768755364                
0.10325488942877217                2.182004455731464                  0.023481428436983805               
0.10340173511684783                2.102332017082982                  0.02305804405494396                
0.10354858066925673                2.078176801653732                  0.022634387987463013               
0.10369542608580651                2.108021463041601                  0.022724777632159007               
0.10384227136630463                2.153262211666927                  0.022842509520960775               
0.10398911651055864                2.113720265183449                  0.02260566683337394                
0.10413596151837609                2.1321926718304622                 0.02287265652425879                
0.10428280638956451                2.139261862140022                  0.02249115219347925                
0.10442965112393143                2.1248603843544056                 0.022491910085767033               
0.10457649572128438                2.133845073170086                  0.02246277419381963                
0.10472334018143092                2.155327924091286                  0.02257538003950948                
0.10487018450417857                2.0989285641448983                 0.02229499266489915                
0.10501702868933487                2.114447433365169                  0.022119299360667578               
0.10516387273670741                2.0929710104389563                 0.022187944090656653               
0.10531071664610367                2.1382357805387526                 0.022251572507291432               
0.10545756041733126                2.092436347552532                  0.022085685548907764               
0.10560440405019761                2.0964594142067754                 0.021935927701965875               
0.10575124754451042                2.093427143657871                  0.021952320091126888               
0.1058980909000771                 2.0723021360552276                 0.021922069228214873               
0.10604493411670529                2.071735470600859                  0.02175837691247284                
0.10619177719420249                2.050972583750526                  0.021523702575084472               
0.10633862013237629                2.100997046414446                  0.021855764781912507               
0.10648546293103421                2.0778087932259615                 0.021734832181865525               
0.10663230558998382                2.0525058213201244                 0.021625704227562804               
0.10677914810903268                2.062628931715679                  0.02146128310428301                
0.10692599048798831                2.067143294790343                  0.021577275549705097               
0.1070728327266583                 2.0922065152144023                 0.02163014811163943                
0.10721967482485018                2.0564265579777485                 0.02145956741813244                
0.10736651678237155                2.0424714445268                    0.021409744593372644               
0.10751335859902991                2.0433230417513686                 0.021239724097468368               
0.10766020027463287                2.057446772514088                  0.02151124674562114                
0.10780704180898798                2.062670213748786                  0.021347618135496845               
0.10795388320190277                2.0792472451091393                 0.02153995696667888                
0.10810072445318483                2.032621906111566                  0.02108751587099248                
0.10824756556264178                2.059532339714021                  0.02135406194685569                
0.10839440653008109                2.0593059945583145                 0.021390844090466137               
0.10854124735531032                2.047279567408647                  0.02114872710825761                
0.10868808803813715                2.031438005070114                  0.021030012417455436               
0.10883492857836903                2.005306804976314                  0.020858083519728152               
0.1089817689758136                 2.0311048197694217                 0.021050264017975034               
0.10912860923027844                2.0492077043624413                 0.021129223814859953               
0.10927544934157106                2.0628111780644836                 0.02099560404330062                
0.10942228930949906                2.027572966881163                  0.020937336315993847               
0.10956912913387006                2.0400625852628314                 0.020915197357338218               
0.10971596881449154                2.0669729255311227                 0.021081687306958027               
0.10986280835117117                2.024052027220507                  0.02065682107026656                
0.11000964774371647                2.014763260018244                  0.02062333313928933                
0.11015648699193506                2.011466675706236                  0.020662242416223296               
0.11030332609563448                1.9833584048378938                 0.020406911495433114               
0.11045016505462234                1.9879224099982593                 0.02054103885543302                
0.11059700386870623                1.9755935105509763                 0.020238297616993306               
0.11074384253769363                2.0160978085380488                 0.020478820776465106               
0.11089068106139227                1.9905260323085934                 0.020464417675368923               
0.11103751943960968                2.017976758469999                  0.02076640003254136                
0.11118435767215343                2.012954245643809                  0.021118909452432687               
0.11133119575883108                1.9929093894244183                 0.021103469932465403               
0.11147803369945024                1.9651313567239448                 0.021246217771182314               
0.11162487149381856                1.9954570670235534                 0.021560230738828862               
0.11177170914174359                2.0085658384285687                 0.02161498566573521                
0.11191854664303286                1.9831135960210695                 0.02175440107001594                
0.11206538399749402                2.00281233437925                   0.02185377752037036                
0.11221222120493467                2.0034672036548287                 0.022103043218147454               
0.11235905826516246                1.9708930963953244                 0.021905576773303518               
0.11250589517798482                2.009540334089062                  0.022258266172740838               
0.11265273194320945                2.004288854901657                  0.022220554500327512               
0.11279956856064402                1.9989702432634033                 0.022156143900543067               
0.112946405030096                  1.9938637285003575                 0.022180072947746526               
0.11309324135137307                2.0193986330814964                 0.02221669807791175                
0.11324007752428276                1.969458138363846                  0.022105037564222836               
0.11338691354863278                1.973231399373891                  0.022073820296806483               
0.11353374942423061                2.0071940126064143                 0.022210489268391385               
0.11368058515088399                1.9837753973879828                 0.022176513908089245               
0.11382742072840041                1.9638312508602191                 0.022021085651175602               
0.11397425615658752                1.9843912713972507                 0.022321910776619713               
0.11412109143525294                2.020736650501847                  0.022498509109202786               
0.11426792656420426                1.98760152596575                   0.022233182586189053               
0.11441476154324907                2.002202162312186                  0.02248530420189089                
0.11456159637219507                1.9641382274374237                 0.022057835298398106               
0.11470843105084977                1.950143417816068                  0.02226301624715408                
0.11485526557902083                1.9481285504489043                 0.022099335117917594               
0.11500209995651586                1.9432180910262211                 0.022169514294602257               
0.11514893418314247                1.9887792633434258                 0.022482492663234006               
0.11529576825870834                1.9597395005519722                 0.022174052843011043               
0.11544260218302099                1.9652804344514816                 0.022367421999448817               
0.11558943595588807                1.956204964696541                  0.022145403732948172               
0.11573626957711723                1.950403273492268                  0.02241991214736717                
0.11588310304651603                1.919648189278463                  0.022151427885966985               
0.1160299363638922                 1.9242127856665214                 0.022168705725718784               
0.11617676952905327                1.9428947104139531                 0.022239762037407813               
0.11632360254180692                1.9342213826157586                 0.022136130623974112               
0.11647043540196073                1.9474791374628204                 0.022468090763661974               
0.11661726810932235                1.9331521266013176                 0.022265785200621398               
0.1167641006636994                 1.9218487341438315                 0.022264449989164124               
0.11691093306489954                1.9511666474462206                 0.02249865831362245                
0.11705776531273035                1.920539667277281                  0.022120516650786588               
0.11720459740699955                1.93881624945278                   0.022539806748453677               
0.11735142934751468                1.92484730379524                   0.022136385784785155               
0.1174982611340834                 1.943066005757014                  0.022350341352508383               
0.11764509276651339                1.9252975801134233                 0.022423595568174932               
0.11779192424461221                1.96301535612779                   0.022520296470052804               
0.11793875556818757                1.9162372340590266                 0.022464821886766333               
0.11808558673704708                1.9425997159295718                 0.02235681310226558                
0.11823241775099835                1.968885008440757                  0.022638343341547545               
0.11837924860984908                1.9672680421351916                 0.02268582969433603                
0.11852607931340688                1.9516426876417938                 0.02256724750353796                
0.1186729098614794                 1.9064645744038144                 0.02239801830670102                
0.11881974025387426                1.927904101475039                  0.02226300586884306                
0.11896657049039915                1.918063535708343                  0.022542068079925863               
0.11911340057086169                1.916679464101802                  0.022439187457482343               
0.11926023049506956                1.877536261037894                  0.022052068565918098               
0.11940706026283034                1.9428274641855183                 0.022706441622245672               
0.11955388987395175                1.9365244627099145                 0.02247976779014365                
0.1197007193282414                 1.9236874808245574                 0.02265200821482161                
0.11984754862550696                1.902617339811642                  0.02229136809237904                
0.1199943777655561                 1.9418038317348454                 0.022566915360264932               
0.12014120674819642                1.934726089419506                  0.02263031291756556                
0.12028803557323564                1.9000445337309695                 0.02242653115844042                
0.12043486424048142                1.8852795531932642                 0.02240573419445018                
0.12058169274974137                1.9041969626403232                 0.022300693549119337               
0.12072852110082317                1.9110831421259689                 0.022548969471053826               
0.12087534929353447                1.9379059576146864                 0.022697027524585092               
0.12102217732768297                1.9541559153313037                 0.022715069027879207               
0.1211690052030763                 1.9343901068181424                 0.02271512940061566                
0.12131583291952218                1.9048518090685316                 0.022464502236170025               
0.12146266047682819                1.904955866989432                  0.022609261737445152               
0.12160948787480204                1.9346450176588381                 0.022658834891538547               
0.1217563151132514                 1.9283698682219352                 0.022641313135831214               
0.12190314219198396                1.9362174077303789                 0.022716235495629837               
0.12204996911080734                1.9095561183590888                 0.022559235571718607               
0.12219679586952929                1.9241355489936047                 0.02281120676926657                
0.12234362246795741                1.874677209716219                  0.02228602629801997                
0.1224904489058994                 1.9347520013049415                 0.022785455905217876               
0.1226372751831629                 1.8879993395015564                 0.022422228344365656               
0.12278410129955565                1.9074422035483682                 0.0227415146946117                 
0.12293092725488532                1.8899835672478875                 0.022559031898965454               
0.12307775304895954                1.8892156438383316                 0.02232516862408846                
0.12322457868158604                1.9098071563066334                 0.02282493389566128                
0.12337140415257249                1.8920434268967128                 0.02247501209016731                
0.12351822946172653                1.865197938127966                  0.022439717282987073               
0.12366505460885589                1.863150939547777                  0.022350484099041352               
0.12381187959376827                1.8946986823235399                 0.022471700929043093               
0.12395870441627128                1.9300919718882252                 0.02302629063778918                
0.12410552907617278                1.8454608784121624                 0.02224415994356589                
0.12425235357328024                1.8981058817726306                 0.02261734594014929                
0.12439917790740147                1.8997411749702269                 0.02262719560314116                
0.12454600207834414                1.868522463976181                  0.022382734460330504               
0.12469282608591595                1.9157786016647311                 0.023001678084236907               
0.12483964992992459                1.9314833162556249                 0.02268881850238942                
0.1249864736101778                 1.909559881677661                  0.022813833388266556               
0.12513329712648322                1.8746695846046975                 0.022516221217145894               
0.12528012047864848                1.8892999071399124                 0.022623509875021593               
0.1254269436664814                 1.8289218177916868                 0.022503951340028534               
0.12557376668978965                1.8850906756523311                 0.022348318081877597               
0.1257205895483809                 1.873270781413927                  0.022715077517544233               
0.1258674122420629                 1.9126077717008954                 0.02284209758668911                
0.12601423477064333                1.8882127073186372                 0.022587830377449974               
0.1261610571339299                 1.89284806215572                   0.022635184545012794               
0.12630787933173024                1.876592372841823                  0.022537689807208574               
0.1264547013638522                 1.8700358678590003                 0.022645902922019727               
0.12660152323010337                1.883612492131288                  0.022502229694437742               
0.12674834493029155                1.8603932168878845                 0.022420888814486763               
0.12689516646422438                1.859611418860427                  0.022416351116233652               
0.1270419878317096                 1.858554240638501                  0.022390597340278186               
0.12718880903255492                1.8931904362567706                 0.022696147200251836               
0.1273356300665681                 1.8659718543080157                 0.022291489072857513               
0.12748245093355676                1.839543045283983                  0.022237539636286274               
0.1276292716333287                 1.8214186899954943                 0.02209932611091451                
0.12777609216569163                1.878509029360616                  0.022520141979478676               
0.12792291253045324                1.8548063388940375                 0.022348689044014644               
0.12806973272742123                1.8814481553980538                 0.022431600199353998               
0.12821655275640342                1.837287792859448                  0.022252591395530923               
0.12836337261720743                1.8540892994681726                 0.022315764068396124               
0.12851019230964103                1.8374607026862617                 0.022359893692452035               
0.12865701183351197                1.8344793007102544                 0.022197420797391114               
0.12880383118862793                1.8555312782983528                 0.022420988043825647               
0.12895065037479667                1.826068002118891                  0.02233900173391379                
0.12909746939182593                1.8239670573098927                 0.02208639594720138                
0.12924428823952336                1.8598397717915038                 0.022456660778598078               
0.12939110691769684                1.8346524220931806                 0.022160614482715005               
0.12953792542615394                1.843179245565408                  0.02239468848432257                
0.12968474376470251                1.8295549324772753                 0.022379984140567216               
0.12983156193315026                1.8029427923743921                 0.021987109823215823               
0.1299783799313049                 1.8303337828111566                 0.022268221119915273               
0.13012519775897421                1.8415690773751876                 0.022297903892842044               
0.13027201541596592                1.8057048539095597                 0.022282468834155154               
0.13041883290208775                1.8572036254780109                 0.02242156191400883                
0.13056565021714744                1.8144552085236                    0.022152227718398594               
0.13071246736095274                1.8102455633010102                 0.02229103037410942                
0.13085928433331145                1.8217720254576366                 0.022092233435585272               
0.13100610113403124                1.8370742467894043                 0.022475327287237123               
0.1311529177629199                 1.8548783591473328                 0.02234955678084409                
0.13129973421978516                1.8226706769327854                 0.02235774966368787                
0.1314465505044348                 1.8053955358322196                 0.02229053508412064                
0.13159336661667656                1.798657654737336                  0.021998742444181575               
0.1317401825563182                 1.8571854263683374                 0.02258821801104218                
0.13188699832316744                1.8296747908588924                 0.02217828620101495                
0.13203381391703206                1.8300583454061545                 0.02247205182717687                
0.1321806293377198                 1.8342284025437519                 0.022428763482107587               
0.13232744458503845                1.850961743863299                  0.022393581880308946               
0.13247425965879583                1.8451427136724294                 0.022604510422498635               
0.1326210745587995                 1.8489970409547218                 0.022304612940448703               
0.13276788928485742                1.8398165217228921                 0.02259187655108139                
0.1329147038367773                 1.80713654802157                   0.02220398153551061                
0.13306151821436685                1.8003959108036944                 0.02207621398656574                
0.13320833241743388                1.8188282139173861                 0.02255285186687604                
0.13335514644578617                1.8302815280040015                 0.022172613249206278               
0.13350196029923145                1.8357744044295974                 0.02268810330196066                
0.13364877397757752                1.7874721598384533                 0.021921040869882568               
0.13379558748063217                1.810238808020269                  0.022301094018055186               
0.13394240080820313                1.8011929033350416                 0.022323885385614962               
0.13408921396009815                1.8186607034460422                 0.02221682141511307                
0.1342360269361251                 1.8611036824497091                 0.022782955196711602               
0.13438283973609172                1.806667713592816                  0.022153117986352826               
0.13452965235980574                1.8247731728552536                 0.02240039873373108                
0.134676464807075                  1.8373268740473427                 0.022586862596007385               
0.13482327707770722                1.8069248923735537                 0.022203057010130693               
0.13497008917151024                1.8312853800364928                 0.022529623091716265               
0.1351169010882918                 1.7958618738116674                 0.022193134511810004               
0.13526371282785973                1.8230666249896317                 0.022459125259959408               
0.1354105243900218                 1.79617168881235                   0.022263362711318305               
0.13555733577458579                1.756511506389537                  0.021862656230655066               
0.13570414698135952                1.8230821970662023                 0.022629968683387233               
