                        
0.03325613774672897                884.7535566821193                  1.7447841998664264                 
0.033404599295366495               879.2382208448674                  1.7403016587491096                 
0.03355306079921208                864.4195722023132                  1.7208113557968343                 
0.03370152225806669                863.131575785034                   1.7486923277780153                 
0.033849983671731254               859.6413062165466                  1.755188950769796                  
0.03399844504000674                860.9687312194637                  1.7698629184666643                 
0.034146906362694095               857.8108193913494                  1.7781030938440199                 
0.03429536763959428                859.3437593311082                  1.7979122632029474                 
0.03444382887050824                864.5769304566221                  1.791489375974287                  
0.03459229005523692                867.1231257584258                  1.765870079037857                  
0.03474075119358127                869.7563872392959                  1.7523982173659511                 
0.034889212285342266               879.5105691049356                  1.7552304233771336                 
0.03503767333032085                882.1599680614022                  1.754907287644958                  
0.03518613432831797                891.1780555937876                  1.7579391445337205                 
0.03533459527913459                898.2317009518922                  1.7541480199591954                 
0.035483056182571665               907.0963870081257                  1.7696250133624922                 
0.03563151703843015                920.5805193793723                  1.7680568316447347                 
0.03577997784651099                928.451558875185                   1.7765707106556672                 
0.035928438606615154               941.1015870452103                  1.7789278403145665                 
0.0360768993185436                 954.7686743025909                  1.7860095024736211                 
0.03622535998209726                966.6491416133374                  1.8048670962616966                 
0.03637382059707712                978.8203198435596                  1.801598622181147                  
0.036522281163284126               991.6879889171859                  1.8211935902718106                 
0.03667074168051924                1005.922731895842                  1.8147873537650294                 
0.03681920214858341                1024.5640506733382                 1.8295990816632333                 
0.03696766256727761                1040.6726339718189                 1.8546837725180014                 
0.0371161229364028                 1053.0635786281468                 1.846156477345633                  
0.0372645832557599                 1068.475200931128                  1.8713498237219919                 
0.037413043525149924               1083.7666082306457                 1.8827085888956525                 
0.03756150374437381                1104.1911425181759                 1.8787375630281526                 
0.037709963913232517               1117.2352167532888                 1.895662265299067                  
0.037858424031527                  1133.2656190063124                 1.895527710156555                  
0.03800688409905824                1147.7091544295258                 1.929348076032185                  
0.03815534411562716                1168.1235268939533                 1.9224991621608376                 
0.03830380408103477                1183.2165974039162                 1.9348798424826696                 
0.03845226399508201                1201.515506484405                  1.9458257686612954                 
0.03860072385756984                1220.2099505203566                 1.9529984903113324                 
0.03874918366829922                1232.5423826167787                 1.968794459373857                  
0.03889764342707114                1248.3299971867684                 1.96453465257167                   
0.03904610313368653                1264.747702168359                  1.9803694220599404                 
0.03919456278794636                1280.8818492498276                 1.9801575233310647                 
0.03934302238965163                1295.6315428652547                 1.98372409138181                   
0.039491481938603266               1307.4975463137328                 1.9947386448373008                 
0.03963994143460225                1325.2137514226522                 1.9936165208805374                 
0.03978840087744954                1334.2232727121836                 2.0023160340086164                 
0.039936860266946116               1348.6995641234                    2.017054993372128                  
0.04008531960289294                1361.9482187760223                 2.0230139433853687                 
0.040233778885090964               1375.3564430694157                 2.0251291553818698                 
0.040382238113341185               1385.099704983476                  2.017818421735681                  
0.040530697287444545               1393.158882901704                  2.0401533755276757                 
0.04067915640720204                1404.3841172110426                 2.0463898119368955                 
0.0408276154724146                 1411.0165208736173                 2.0512168069556798                 
0.04097607448288322                1417.9032516614297                 2.048368709893388                  
0.04112453343840888                1424.6301229911162                 2.0512697820625294                 
0.04127299233879253                1433.1334919459619                 2.0525111618413248                 
0.04142145118383515                1436.8834119495532                 2.047461613749951                  
0.041569909973337704               1438.6995409734545                 2.056494128873181                  
0.04171836870710118                1445.0379936993554                 2.0610197966763715                 
0.04186682738492653                1447.3196862505322                 2.0529584430170233                 
0.042015286006614735               1448.5072479789562                 2.056694398803721                  
0.04216374457196678                1450.117415635228                  2.0444314669156185                 
