#####################################################################################################
# NeXus source file: noemi5saxs
# NXdata: name = img{0}_azimuthalIntegration_Px_30                 
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000513668149837
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331573224991384
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.3282395186359282e-06
# GlobalNormalization                               30.861260324187388
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3565359115600586
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)10_00199{00000}_AzInt_Px_30    Sig(q)10_00199{00000}_AzInt_Px_30  
0.03656472371929549                2.9768296664102176                 0.010173584158291182               
0.03671335675317976                2.90263359868438                   0.010046000475862502               
0.0368619897377219                 2.831537489958551                  0.009827758893279021               
0.03701062267272219                2.748934385875552                  0.009703800365363493               
0.03715925555798089                2.6891617219702457                 0.009592654496778976               
0.03730788839329828                2.6189650594593576                 0.009451668446624668               
0.037456521178474596               2.5471489459746137                 0.009277338311990483               
0.03760515391331015                2.4962451845887146                 0.009113176191408041               
0.037753786597605164               2.4310828461477905                 0.009072973334488336               
0.03790241923115994                2.3696010373658707                 0.008892703731479545               
0.038051051813774724               2.325359066722413                  0.008822938568416415               
0.03819968434524979                2.2388608830484458                 0.008612914758147521               
0.03834831682538542                2.195209333456649                  0.008502498097613798               
0.03849694925398188                2.1249682825834975                 0.008425517440423448               
0.03864558163083943                2.073594652224175                  0.008251058754940692               
0.03879421395575834                2.03282723643353                   0.008165413612535853               
0.038942846228538906               1.9753594691237901                 0.007968917492501417               
0.03909147844898136                1.922746077890322                  0.00796142553446725                
0.03924011061688601                1.8931540406484293                 0.007809095208251859               
0.0393887427320531                 1.8371383068972904                 0.007643471826730841               
0.039537374794282924               1.7835889948289914                 0.007538654737467031               
0.039686006803375744               1.7442412425515836                 0.007411440560025181               
0.039834638759131825               1.716487162525202                  0.007391856660555041               
0.03998327066135146                1.679663529850315                  0.00724484366531633                
0.04013190250983492                1.6408646564969425                 0.007119606507719439               
0.04028053430438246                1.6055908718445282                 0.007086715986117555               
0.04042916604479439                1.5689326913570187                 0.006965127662188747               
0.04057779773087095                1.545109784728105                  0.006958683340981814               
0.040726429362412435               1.507558457576549                  0.006766477617185654               
0.04087506093921912                1.4870042570285218                 0.006800332247360736               
0.04102369246109126                1.4543385164934306                 0.006709148501583478               
0.04117232392782917                1.430158474241966                  0.006599778620909396               
0.041320955339233106               1.4137672875185268                 0.006605451723716544               
0.041469586695103346               1.4025361709975268                 0.006535736548247926               
0.04161821799524017                1.3679120276502013                 0.006485107864067315               
0.041766849239443855               1.3585685244344152                 0.00645985959740423                
0.04191548042751469                1.3409200750130286                 0.006357785304366352               
0.042064111559252944               1.3207098794284726                 0.006327375587238264               
0.0422127426344589                 1.3184938661698926                 0.006304398963149066               
0.042361373652932834               1.3464687246045168                 0.006370930653364331               
0.04251000461447503                1.310631237111141                  0.006415189573783381               
0.04265863551888578                1.2944767798245398                 0.006403516204771949               
0.042807266365965366               1.2757461876143608                 0.006449087312145761               
0.04295589715551405                1.2752809009832395                 0.006454409464244183               
0.04310452788733213                1.2464247492287368                 0.00641337777289903                
0.04325315856121989                1.2514836788828636                 0.006406838403102303               
0.0434017891769776                 1.229735681541197                  0.006419517852848191               
0.043550419734405564               1.2290374964436626                 0.0064110704972574605              
0.04369905023330405                1.2251909387439657                 0.0063845809601042304              
0.043847680673473347               1.2191214131021122                 0.006425066310623665               
0.04399631105471376                1.205907269513936                  0.006324408200275585               
0.04414494137682554                1.2181268324748367                 0.006425806484813829               
0.044293571639608995               1.1978653719965262                 0.006348941291454023               
0.04444220184286442                1.216621920794496                  0.00638851356164133                
0.044590831986392084               1.2076006496721252                 0.0063780044098329935              
0.04473946206999227                1.1998526975163417                 0.006354210848351464               
0.044888092093465295               1.2049479496758806                 0.006448552854958079               
0.04503672205661142                1.201615864938327                  0.006332631925493286               
0.04518535195923094                1.2062184895682015                 0.006448522449668641               
0.04533398180112416                1.2123375457894818                 0.006427362431636664               
0.04548261158209136                1.2032325863020668                 0.006423478545807796               
0.04563124130193283                1.2117886992157665                 0.0065120760630248                 
0.04577987096044885                1.205639842289936                  0.006399502852112989               
0.045928500557439744               1.203526223092262                  0.006486339260668854               
0.04607713009270576                1.1929543008452264                 0.006447365609768572               
0.04622575956604723                1.2003364434713502                 0.0064534217390932805              
0.04637438897726441                1.1944539683101802                 0.006451420436516625               
0.04652301832615762                1.1966506895650677                 0.006409290158789436               
0.04667164761252716                1.1864826342683126                 0.006482350367358563               
0.0468202768361733                 1.1926908650612735                 0.00640546956664481                
0.04696890599689635                1.1793080190042684                 0.0063864046164700304              
0.04711753509449661                1.1763898377703281                 0.006385318277572483               
0.04726616412877436                1.1920132801191186                 0.0063532716425619765              
0.0474147930995299                 1.1761282224033436                 0.006377794339621282               
0.04756342200656354                1.1728629638590962                 0.006292179660583249               
0.04771205084967556                1.1648126998540775                 0.006300151739201768               
0.04786067962866626                1.166687756080555                  0.006315191085531031               
0.048009308343335964               1.161491037942244                  0.0062196361845320465              
0.04815793699348494                1.163202370978923                  0.00630575461895995                
0.048306565578913496               1.1549671565950157                 0.006192608587324253               
