#####################################################################################################
# NeXus source file: noemi7
# NXdata: name = img{0}_azimuthalIntegration_Px_5                  
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000505731836514
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331580057586949
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.2868724727374877e-06
# GlobalNormalization                               29.900108999895014
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3981142044067383
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)15_00208{00000}_AzInt_Px_5     Sig(q)15_00208{00000}_AzInt_Px_5   
0.023484831448188578               31.329279909879226                 0.038940780712627035               
0.023633467943681763               30.171166441350724                 0.038381266180346776               
0.023782104407410774               29.214976650130886                 0.03776818209363062                
0.023930740839175842               28.124708073147797                 0.036475643506229366               
0.024079377238777205               27.172839401843536                 0.036450893696391415               
0.024228013606015102               26.207773820017866                 0.035037631760329514               
0.024376649940689773               25.266133064063713                 0.03459679645245781                
0.024525286242601464               24.368967881280426                 0.03400109633813614                
0.024673922511550404               23.482113346566564                 0.03286777917428711                
0.024822558747336843               22.6063552076959                   0.03288862571546584                
0.024971194949761022               21.81921394092601                  0.03131858906375887                
0.025119831118623162               21.074045804619736                 0.031529712714191194               
0.025268467253723528               20.329218558425204                 0.030645047352721524               
0.025417103354862348               19.589317514303392                 0.029655197459623275               
0.02556573942183986                18.947981042303034                 0.02954490044282585                
0.02571437545445632                18.310671045395992                 0.02834941373844758                
0.025863011452511953               17.665957406690936                 0.02862664565285784                
0.026011647415807016               17.170950360237686                 0.0276901832918797                 
0.02616028334414174                16.544122400270908                 0.027161945712026944               
0.026308919237316375               16.102293268150426                 0.026761142816442214               
0.026457555095131157               15.61929277638718                  0.026304314357753496               
0.026606190917386335               15.161716554788674                 0.0260545594554105                 
0.026754826703882146               14.739094630243283                 0.02522054520588019                
0.026903462454418846               14.37955300830918                  0.02500803173356665                
0.027052098168796664               14.004850462150277                 0.024891347017306886               
0.027200733846815844               13.64459958572444                  0.024203702107563143               
0.027349369488276647               13.390126137299593                 0.024101015760526014               
0.0274980050929793                 13.042369080616748                 0.023678747038182565               
0.027646640660724066               12.777721512638301                 0.023362331060588562               
0.02779527619131117                12.479582954173358                 0.023222018889581357               
0.027943911684540874               12.293763657607487                 0.022785068064328534               
0.02809254714021341                12.080931126498259                 0.022586980553609574               
0.02824118255812904                11.855516630273607                 0.022347072043780353               
0.028389817938087997               11.68970136008951                  0.022148445979330522               
0.028538453279890536               11.433105190953395                 0.021876583418998563               
0.0286870885833369                 11.313264041302132                 0.021707362103726903               
0.02883572384822734                11.141803408402758                 0.021369954791247252               
0.028984359074362098               11.00548829780147                  0.021517514617649943               
0.029132994261541426               10.87867776186378                  0.02102612430651465                
0.029281629409565572               10.733060826062218                 0.02106486595461746                
0.029430264518234783               10.61805550743261                  0.02090010486207936                
0.029578899587349307               10.521303862824032                 0.02065280891964806                
0.029727534616709395               10.374809657568985                 0.020596091572571026               
0.029876169606115298               10.309519714554698                 0.02033329055185838                
0.030024804555367265               10.179764706717016                 0.020217056406188566               
0.03017343946426554                10.036522180948207                 0.02012268790126202                
0.030322074332610385               9.987497389344808                  0.020049314991860304               
0.03047070916020204                9.868965036165507                  0.01974085193465116                
0.030619343946840766               9.784255842212207                  0.019714225752207548               
0.03076797869232679                9.677311161305859                  0.01949079289411639                
0.030916613396460405               9.543657037170085                  0.01956349388267219                
0.031065248059041834               9.427238500220101                  0.019114324852935367               
0.031213882679871328               9.329977346433578                  0.01919423396674054                
0.031362517258749154               9.184635934718994                  0.0188667828972949                 
0.031511151795475555               9.063218272725399                  0.01874166543676673                
0.031659786289850785               8.95357892179574                   0.01870397410026233                
